,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
110,TAR010c-58-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0012848524000016782,95.0,0.48314689756457374,0.01685078057395473,-0.0036928851996454017,-0.017544303348056994,ACTIVE_1
111,TAR010c-58-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0007840110285470107,95.0,0.48314689756457374,0.01685078057395473,-0.024518089809129943,-0.10575347383523837,PASSIVE_1
112,TAR010c-58-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0018833647700418586,95.0,0.48314689756457374,0.01685078057395473,-0.004712273587393083,-0.03406813927762524,ACTIVE_2
113,TAR010c-58-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0009001510805827952,95.0,0.48314689756457374,0.01685078057395473,-0.0020648440958192147,0.020555563332111233,PASSIVE_2
114,TAR010c-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,84.9781,0.3852816801250608,0.017404789773060654,0.3704404841487075,1.0113970437896964,baseline
115,TAR010c-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0018553630457052307,84.9781,0.3852816801250608,0.017404789773060654,-0.0025196779620052395,-0.03403635636427922,ACTIVE_0
116,TAR010c-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0016466842851943614,84.9781,0.3852816801250608,0.017404789773060654,-0.0036013318941544243,0.0036270885759278775,ACTIVE_1
117,TAR010c-60-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.001995584443656803,84.9781,0.3852816801250608,0.017404789773060654,0.004925594473889657,0.027223301309509097,PASSIVE_1
118,TAR010c-54-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.38535986768804087,0.02326526945765594,0.7091198821004305,1.045024310330669,baseline
119,TAR010c-54-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0007107216598463042,85.0,0.38535986768804087,0.02326526945765594,0.0038645838627212638,-0.0669047614533988,ACTIVE_0
120,TAR010c-54-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0016526088767045773,85.0,0.38535986768804087,0.02326526945765594,-0.006071774783343245,-0.03601509269346155,ACTIVE_1
121,TAR010c-54-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0011146273412462712,85.0,0.38535986768804087,0.02326526945765594,-0.002883011378016169,-0.018330956971519832,PASSIVE_1
122,TAR010c-52-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.3499565463319126,0.03002084831546796,1.7939205275979735,0.9571805791494038,baseline
123,TAR010c-52-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0015540709758550507,85.0,0.3499565463319126,0.03002084831546796,-0.005592944598684013,0.007535083538681148,ACTIVE_0
124,TAR010c-52-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.002669816315755969,85.0,0.3499565463319126,0.03002084831546796,-0.01602075327361214,0.07753125732522578,ACTIVE_1
125,TAR010c-52-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0008743390265030274,85.0,0.3499565463319126,0.03002084831546796,0.0013038451606530153,0.1150412673323092,PASSIVE_1
126,TAR010c-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,74.3097,0.5854683408130885,0.03208800248167091,0.7162183659319437,0.9803674848869919,baseline
127,TAR010c-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.002952801376273631,74.3097,0.5854683408130885,0.03208800248167091,0.026768352257143174,-0.005690201709022898,ACTIVE_0
128,TAR010c-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00015770142367011144,74.3097,0.5854683408130885,0.03208800248167091,-0.026332932316656444,0.051106564854690915,ACTIVE_1
129,TAR010c-44-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.004174216695960239,74.3097,0.5854683408130885,0.03208800248167091,-0.03778049307893892,0.03435277226534223,PASSIVE_1
130,TAR010c-43-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.6680538937393099,0.0236777533767756,0.993050714042418,1.0013217354510382,baseline
131,TAR010c-43-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0006984958975389653,85.0,0.6680538937393099,0.0236777533767756,-0.007463155741721366,0.006538387391433624,ACTIVE_0
132,TAR010c-43-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.003959065224040256,85.0,0.6680538937393099,0.0236777533767756,-0.003912566564808874,-0.007034220498394077,ACTIVE_1
133,TAR010c-43-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0005871965486657,85.0,0.6680538937393099,0.0236777533767756,-0.01940009296048634,-0.019736506736007183,PASSIVE_1
134,TAR010c-35-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.8900662881057666,0.007074617592694954,0.8880158069786728,0.9985244836979568,baseline
135,TAR010c-35-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0012367537194014385,85.0,0.8900662881057666,0.007074617592694954,-0.01240082678452397,0.0006373724690644881,ACTIVE_0
136,TAR010c-35-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00019539395800107745,85.0,0.8900662881057666,0.007074617592694954,-0.004095154820698422,0.00040688705148956043,ACTIVE_1
137,TAR010c-35-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.000654969071409365,85.0,0.8900662881057666,0.007074617592694954,0.004656117917245638,0.010719083320172119,PASSIVE_1
138,TAR010c-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,79.1107,0.7863681278577215,0.014984639525857312,0.5925285962688233,1.0019017322396777,baseline
139,TAR010c-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0011911968582598252,79.1107,0.7863681278577215,0.014984639525857312,-0.010984564486394621,0.024157995493411202,ACTIVE_0
140,TAR010c-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0003556616712968869,79.1107,0.7863681278577215,0.014984639525857312,0.0015052857564793695,-0.03366753720638917,ACTIVE_1
141,TAR010c-38-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0008399073363359307,79.1107,0.7863681278577215,0.014984639525857312,-0.005276092826991177,-0.010919558631430777,PASSIVE_1
142,TAR010c-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8981607043235996,0.007645051504355785,0.5846592534240074,1.0019107153844835,baseline
143,TAR010c-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0007302622891575707,95.0,0.8981607043235996,0.007645051504355785,0.008039690315653046,-0.007324290611844098,ACTIVE_1
144,TAR010c-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0005176940581234637,95.0,0.8981607043235996,0.007645051504355785,0.014672824540730888,0.012488646403537378,PASSIVE_1
145,TAR010c-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.00015013109930545003,95.0,0.8981607043235996,0.007645051504355785,0.005252424397173581,0.0025690338550249875,ACTIVE_2
146,TAR010c-30-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0007024686707437628,95.0,0.8981607043235996,0.007645051504355785,0.003794598572612922,-0.010580960477578685,PASSIVE_2
147,TAR010c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8478482240277326,0.00951975665453793,0.28344883712301117,1.001948542288668,baseline
148,TAR010c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0013977609409596067,95.0,0.8478482240277326,0.00951975665453793,0.00814485704661397,-0.004131065224949481,ACTIVE_1
149,TAR010c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0003033218925304003,95.0,0.8478482240277326,0.00951975665453793,0.022657199919523544,0.0009839910863143936,PASSIVE_1
150,TAR010c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0009401160545468965,95.0,0.8478482240277326,0.00951975665453793,-0.0018630265358305777,-0.0036934090806547875,ACTIVE_2
151,TAR010c-33-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0007186875950357592,95.0,0.8478482240277326,0.00951975665453793,0.008873966380570208,0.010486746995818612,PASSIVE_2
152,TAR010c-33-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.631221740782573,0.013018627123061798,0.23771693237754205,0.9709994117615036,baseline
153,TAR010c-33-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0009855730310697538,85.0,0.631221740782573,0.013018627123061798,-0.00885663726914429,0.07077345794562592,ACTIVE_0
154,TAR010c-33-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0009185238599243163,85.0,0.631221740782573,0.013018627123061798,-1.1104265574543072e-05,0.0010517109745926674,ACTIVE_1
155,TAR010c-33-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00027603389226621335,85.0,0.631221740782573,0.013018627123061798,0.0016975257098318553,-0.025095675018521717,PASSIVE_1
156,TAR010c-27-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.40912340942291764,0.0201534732300326,0.21070282068961652,0.9764109217364604,baseline
157,TAR010c-27-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0019930966294552273,95.0,0.40912340942291764,0.0201534732300326,-0.002677329874199452,0.013691083462016576,ACTIVE_1
158,TAR010c-27-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0008419609737398207,95.0,0.40912340942291764,0.0201534732300326,0.02183977462515045,0.03440781911888659,PASSIVE_1
159,TAR010c-27-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0004909073564633934,95.0,0.40912340942291764,0.0201534732300326,-0.01180454413820665,0.0373189615681402,ACTIVE_2
160,TAR010c-27-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0010355604199118408,95.0,0.40912340942291764,0.0201534732300326,-0.01795421476960305,0.032083458544224196,PASSIVE_2
161,TAR010c-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.7571,0.8263226323319577,0.00858204154404739,0.45881610370479403,1.0041177746981782,baseline
162,TAR010c-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0016143538559127866,99.7571,0.8263226323319577,0.00858204154404739,0.0007066376923282151,-0.0016427203929958855,ACTIVE_1
163,TAR010c-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00036452321263699764,99.7571,0.8263226323319577,0.00858204154404739,0.01084948449113484,0.01721847833263254,PASSIVE_1
164,TAR010c-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0007015134736956689,99.7571,0.8263226323319577,0.00858204154404739,0.0035573622704308814,-0.010768782706828418,ACTIVE_2
165,TAR010c-27-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0003301888977543109,99.7571,0.8263226323319577,0.00858204154404739,0.0021493504553976514,-0.012409279185045047,PASSIVE_2
166,TAR010c-24-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.7928,0.5821105354799762,0.020955560472505665,0.3152938680432842,1.0242703218059699,baseline
167,TAR010c-24-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.00047431825977988716,75.7928,0.5821105354799762,0.020955560472505665,0.0010996087344723646,-0.013016822030773718,ACTIVE_0
168,TAR010c-24-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0027548934627713217,75.7928,0.5821105354799762,0.020955560472505665,-0.0037956666416933066,-0.051441733087922006,ACTIVE_1
169,TAR010c-24-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0024586650560890063,75.7928,0.5821105354799762,0.020955560472505665,-0.015398427590934762,-0.004686100759624589,PASSIVE_1
170,TAR010c-19-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.4463,0.7870448324102676,0.011825719976007664,-0.002835513657649706,1.0177732867924703,baseline
171,TAR010c-19-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-3.9845974214714985e-05,99.4463,0.7870448324102676,0.011825719976007664,0.0006925780919414327,-0.005455832000066732,ACTIVE_1
172,TAR010c-19-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0018209990310531956,99.4463,0.7870448324102676,0.011825719976007664,0.001537796311143034,-0.012420384337453277,PASSIVE_1
173,TAR010c-19-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0014501441223892968,99.4463,0.7870448324102676,0.011825719976007664,0.004976004841209111,-0.018148241168476208,ACTIVE_2
174,TAR010c-19-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0007160884152628165,99.4463,0.7870448324102676,0.011825719976007664,0.01886893281107432,-0.09339371149721445,PASSIVE_2
175,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.6576269154475761,0.014355182219516828,0.041151920193563604,1.0329847882709098,baseline
176,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0005876980486883838,85.0,0.6576269154475761,0.014355182219516828,0.004454418115892265,-0.03945836980360807,ACTIVE_0
177,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00045077199420061516,85.0,0.6576269154475761,0.014355182219516828,0.01193069932837992,-0.03788202269120347,ACTIVE_1
178,TAR010c-22-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0027512488639109332,85.0,0.6576269154475761,0.014355182219516828,-0.001826387603984634,-0.018152816764315783,PASSIVE_1
179,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.8117,0.35374803130358384,0.024035344159367564,0.28913273417954877,1.0404831686907194,baseline
180,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0021059879849035334,75.8117,0.35374803130358384,0.024035344159367564,-0.006181197935240525,-0.03658343815921254,ACTIVE_0
181,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.003433600251066056,75.8117,0.35374803130358384,0.024035344159367564,0.00031469737997278014,-0.040005105969787,ACTIVE_1
182,TAR010c-21-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.001954606576380275,75.8117,0.35374803130358384,0.024035344159367564,-0.01723677349575501,-0.1091165993134094,PASSIVE_1
183,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.4439323317689624,0.022433598231598025,0.09578083125819414,1.0460412934976342,baseline
184,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.004486142351827518,95.0,0.4439323317689624,0.022433598231598025,-0.0043093831928670825,0.03806314837825594,ACTIVE_0
185,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.01506413160455337,95.0,0.4439323317689624,0.022433598231598025,0.005194195870392651,-0.17018252534486705,ACTIVE_1
186,TAR010c-21-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.009123165922108774,95.0,0.4439323317689624,0.022433598231598025,-0.010956849090313641,-0.07473462171359406,PASSIVE_1
187,TAR010c-19-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.6250053184298405,0.030105893037906676,0.8698535804387537,1.0123803296136074,baseline
188,TAR010c-19-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0008904361033368985,85.0,0.6250053184298405,0.030105893037906676,-0.013403615064270565,-0.024541012899865627,ACTIVE_0
189,TAR010c-19-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0012000852154757035,85.0,0.6250053184298405,0.030105893037906676,0.0008476364309687347,0.006019893274469597,ACTIVE_1
190,TAR010c-19-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0005832609067868051,85.0,0.6250053184298405,0.030105893037906676,-0.02542054615261463,-0.04100321311445,PASSIVE_1
191,TAR010c-18-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.18687417886389115,0.0227262660283799,0.04734305771836372,1.243307476378835,baseline
192,TAR010c-18-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.002795821449436447,95.0,0.18687417886389115,0.0227262660283799,0.001577582378737414,0.08618372057724599,ACTIVE_0
193,TAR010c-18-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.028803675091080973,95.0,0.18687417886389115,0.0227262660283799,-0.013377997925455607,-0.6913904660476121,ACTIVE_1
194,TAR010c-18-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.017375521634686787,95.0,0.18687417886389115,0.0227262660283799,-0.008978739054560491,-0.32875001926969943,PASSIVE_1
195,TAR010c-15-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.3451504501648725,0.019338790696231324,0.5077494398876994,1.010833234440686,baseline
196,TAR010c-15-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0012601949448917127,85.0,0.3451504501648725,0.019338790696231324,-0.015063140409594495,-0.0043058072242391655,ACTIVE_0
197,TAR010c-15-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.003108761735192469,85.0,0.3451504501648725,0.019338790696231324,-0.003587867382124589,-0.015372210416965617,ACTIVE_1
198,TAR010c-15-2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00017086823471809565,85.0,0.3451504501648725,0.019338790696231324,-0.0036295512831703513,-0.03421854634269522,PASSIVE_1
199,TAR010c-14-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,72.5523,0.6860868282759565,0.026472567026990027,0.16827449021691332,1.002815807039958,baseline
200,TAR010c-14-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0006808499987510336,72.5523,0.6860868282759565,0.026472567026990027,-0.00850901307562452,0.021196344222110086,ACTIVE_0
201,TAR010c-14-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0002263549986264718,72.5523,0.6860868282759565,0.026472567026990027,0.0004610216937552589,-0.03446262570341944,ACTIVE_1
202,TAR010c-14-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00021999611359839336,72.5523,0.6860868282759565,0.026472567026990027,-0.006701222577945779,0.003054393400290847,PASSIVE_1
203,TAR010c-15-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.33194761226130637,0.01649806434013773,0.05454938765447659,0.9774902081412593,baseline
204,TAR010c-15-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0021565735768109906,95.0,0.33194761226130637,0.01649806434013773,-0.004816177566913121,-0.022503616052487407,ACTIVE_0
205,TAR010c-15-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00722118794306343,95.0,0.33194761226130637,0.01649806434013773,0.0043646876254478,0.054773450004252267,ACTIVE_1
206,TAR010c-15-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.002467750294669534,95.0,0.33194761226130637,0.01649806434013773,0.008905259406889462,0.12725993505295188,PASSIVE_1
207,TAR010c-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.25004279252195777,0.03265745003714981,0.04902465500911315,0.847197718329604,baseline
208,TAR010c-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0006181276126053828,95.0,0.25004279252195777,0.03265745003714981,-0.002378463029679974,-0.02639898931385336,ACTIVE_0
209,TAR010c-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0023036125004052936,95.0,0.25004279252195777,0.03265745003714981,0.013248703431156004,0.39527973028737723,ACTIVE_1
210,TAR010c-12-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-8.05721992380425e-05,95.0,0.25004279252195777,0.03265745003714981,0.0010625608059360947,0.11738788869676493,PASSIVE_1
211,TAR010c-09-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.9636,0.3585323364070641,0.01973508636100442,0.22561601404420745,0.9925629843090304,baseline
212,TAR010c-09-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.00035408444242796986,75.9636,0.3585323364070641,0.01973508636100442,-0.0011248529482264231,-0.012730078880471573,ACTIVE_0
213,TAR010c-09-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00014941393933494394,75.9636,0.3585323364070641,0.01973508636100442,0.0008522627010709817,0.04292423841130451,ACTIVE_1
214,TAR010c-09-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0037024310170989333,75.9636,0.3585323364070641,0.01973508636100442,-0.010861972422132157,-0.03516034222930937,PASSIVE_1
215,TAR010c-06-1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,100.0,0.6227592081118185,0.01786216998743666,0.08677134571400273,1.0140391347932476,baseline
