,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
334,ley040j-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.13112265011558805,99.0,0.5165152034720639,0.02053154921512977,0.03777682495111737,-0.016891356280203836,pupil
335,ley040j-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.2129246560948864,99.0,0.5165152034720639,0.02053154921512977,-2.0072445792631557,-0.9716907612814968,active
336,ley034g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,90.0,0.9519080048845217,0.004075255448537132,0.01517290047822519,0.9023794152522877,baseline
337,ley034g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.02345815081421415,90.0,0.9519080048845217,0.004075255448537132,-0.017633304505787713,-0.0002562440884266194,pupil
338,ley034g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.06882998102552275,90.0,0.9519080048845217,0.004075255448537132,0.79925297521554,0.7973510666608928,active
339,ley035c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,90.0,0.5677087980098786,0.023924927748150627,0.018240456066083592,1.2805590459959637,baseline
340,ley035c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.005713986895557383,90.0,0.5677087980098786,0.023924927748150627,-0.11500425846813103,0.2851568876469457,pupil
341,ley035c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.008647484132148255,90.0,0.5677087980098786,0.023924927748150627,0.0823139209072133,1.1511593301269236,active
342,BRT017g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.8301002916980439,0.00926874727419261,0.3719219043491625,1.0464552798745954,baseline
343,BRT017g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.0007327235336671456,95.0,0.8301002916980439,0.00926874727419261,-0.004247509678342208,0.0029063021116280735,pupil
344,BRT017g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.002418852463866804,95.0,0.8301002916980439,0.00926874727419261,-0.2680456271465134,0.6930709624995217,active
345,ley027f-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.9157005138657622,0.005263929685774155,0.12108179593692048,1.0153341393479498,baseline
346,ley027f-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.006064261121943338,99.0,0.9157005138657622,0.005263929685774155,-0.018144351275610794,-0.023635786259397114,pupil
347,ley027f-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.004998925274141086,99.0,0.9157005138657622,0.005263929685774155,-0.059927359695266955,-0.01941858400790996,active
348,ley027g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.8069629751331382,0.007714663100398352,0.1284556562943966,1.0667633062537456,baseline
349,ley027g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.025778699605582753,99.0,0.8069629751331382,0.007714663100398352,-0.001935001938045856,0.006143091402073718,pupil
350,ley027g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.043885449306556,99.0,0.8069629751331382,0.007714663100398352,-1.243860059077542,-0.8585504884217174,active
351,BRT017g-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.8877571220526292,0.011564824639117285,0.0761653461221005,0.9885131673279677,baseline
352,BRT017g-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.015626602770472727,85.0,0.8877571220526292,0.011564824639117285,0.08286008468760953,0.06501803290822505,pupil
353,BRT017g-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.004506643714552594,85.0,0.8877571220526292,0.011564824639117285,-0.25168380630221254,0.05452648734978317,active
354,ley026g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.9551894006678079,0.00287636341190001,0.0747945265823815,0.9901725343474249,baseline
355,ley026g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.006670483845295338,95.0,0.9551894006678079,0.00287636341190001,0.0020188130767335153,0.025627805087791593,pupil
356,ley026g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.020976352082669535,95.0,0.9551894006678079,0.00287636341190001,0.6060125820845403,0.05458456066892373,active
357,ley011c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.8964613356568124,0.005595498422290976,0.09113336731892294,0.7558797383138955,baseline
358,ley011c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.02688734513422668,99.0,0.8964613356568124,0.005595498422290976,0.02490925769259488,-0.04831845998093596,pupil
359,ley011c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.040399083874198015,99.0,0.8964613356568124,0.005595498422290976,0.19407183446192613,1.0636197815469737,active
360,BRT015b-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.973051304227979,0.0017634203703656996,0.1496485822582696,0.9083430548745955,baseline
361,BRT015b-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.015001718017410414,95.0,0.973051304227979,0.0017634203703656996,0.0424802255191581,0.00553208193559627,pupil
362,BRT015b-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.015198057754143249,95.0,0.973051304227979,0.0017634203703656996,-0.7031877520078916,0.584968499249902,active
363,BRT009d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.764127035598755,0.012134223205604783,-0.9205886360855059,0.6979561404797852,baseline
364,BRT009d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.2158692282889984,85.0,0.764127035598755,0.012134223205604783,-0.10452049620416284,-0.11357989027231377,pupil
365,BRT009d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.32981588077818297,85.0,0.764127035598755,0.012134223205604783,3.53126500004012,4.676823093042424,active
366,BRT007c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.6172737014831067,0.016776248989206138,0.39401615673052653,0.1468381599416749,baseline
367,BRT007c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.07356112059231595,99.0,0.6172737014831067,0.016776248989206138,-0.022613820819743044,0.050820781568293005,pupil
368,BRT007c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.12540820068507072,99.0,0.6172737014831067,0.016776248989206138,2.5088454395201056,1.9275695526581287,active
369,BRT009a-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.5686958791869177,0.01920584059869333,-0.03520067032609235,1.062267825224048,baseline
370,BRT009a-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.007734829860033453,99.0,0.5686958791869177,0.01920584059869333,0.01767784874772823,0.16538122485559476,pupil
371,BRT009a-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.1256854431293378,99.0,0.5686958791869177,0.01920584059869333,0.8403164369491914,0.032742511498775974,active
372,bbl071d-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,85.0,0.7530259867386367,0.015102511207706545,0.02341429392353938,1.0970668288892516,baseline
373,bbl071d-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.007260070428911815,85.0,0.7530259867386367,0.015102511207706545,-0.02414771874960318,-0.007007805616879225,pupil
374,bbl071d-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.005212788771966622,85.0,0.7530259867386367,0.015102511207706545,0.886088503877858,-1.0606808085413557,active
375,BRT007c-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.6346053864675906,0.01704795139066772,0.15562005847922988,1.1145690204939984,baseline
376,BRT007c-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.005816767078803993,99.0,0.6346053864675906,0.01704795139066772,0.05661996706934972,-0.15782148878785163,pupil
377,BRT007c-a3,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.017681717590897515,99.0,0.6346053864675906,0.01704795139066772,0.3774167343308018,-0.40756044868231955,active
378,BRT006d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.3045720496726435,0.018095628602985567,0.012767913380429935,1.04397685719443,baseline
379,BRT006d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,-0.0018655037958492605,99.0,0.3045720496726435,0.018095628602985567,0.018013988894201048,0.10765136212000077,pupil
380,BRT006d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,-0.01868529959756722,99.0,0.3045720496726435,0.018095628602985567,-0.13034800961779,-0.6890711236871339,active
381,bbl081d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.778095503666165,0.011547899878059174,0.1023667884650046,0.6522091959221947,baseline
382,bbl081d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.05876089941283123,95.0,0.778095503666165,0.011547899878059174,-0.022075498627110342,0.0061246845505499165,pupil
383,bbl081d-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.10582123484730364,95.0,0.778095503666165,0.011547899878059174,1.7009665988830558,1.389591372396853,active
384,BRT005c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.3797607475028396,0.018286922311590178,0.004757856961531268,1.0355987106138742,baseline
385,BRT005c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.00634266361336205,99.0,0.3797607475028396,0.018286922311590178,0.011643274687847264,-0.11822580443801471,pupil
386,BRT005c-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.044099764386299464,99.0,0.3797607475028396,0.018286922311590178,0.34020492771863176,0.10534209922694786,active
387,bbl071d-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,75.0,0.9009369315176554,0.005569434446135141,0.001164226022033989,0.7253944892844391,baseline
388,bbl071d-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.1079741036589137,75.0,0.9009369315176554,0.005569434446135141,0.0011749670091111804,-0.007862609067662975,pupil
389,bbl071d-a2,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.18366768487627197,75.0,0.9009369315176554,0.005569434446135141,1.069374505425082,2.5308593054805053,active
390,bbl074g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,99.0,0.9016054279166188,0.008861369719908791,0.15065326147763827,0.734700863126337,baseline
391,bbl074g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.02099057590315453,99.0,0.9016054279166188,0.008861369719908791,-0.02940016949624403,0.007746883550097174,pupil
392,bbl074g-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.04365224340905459,99.0,0.9016054279166188,0.008861369719908791,-0.36200203586166513,0.7735008024378662,active
393,bbl078k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,baseline,,95.0,0.8850799086035155,0.006740345447573232,0.03829332262655872,0.7820319917486915,baseline
394,bbl078k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,pupil,0.007204223561916224,95.0,0.8850799086035155,0.006740345447573232,-0.02937865827477787,-0.005211334402335082,pupil
395,bbl078k-a1,psth.fs20.pup-ld-st.pup0.beh-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh,active,0.09122792582842991,95.0,0.8850799086035155,0.006740345447573232,0.7521651683654236,1.6784182480156917,active
396,BRT016f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.7512835788524405,0.009596960619459945,1.3531977232610095,1.9760786126096352,baseline
397,BRT016f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.024698026620922815,95.0,0.7512835788524405,0.009596960619459945,-0.9455839559492327,-1.5222959387841946,pupil
398,BRT016f-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.0009503785622989615,95.0,0.7512835788524405,0.009596960619459945,-0.2035079348696401,-0.012863762066879295,active
399,bbl081d-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,75.0,0.31441956668128274,0.015018384986889503,0.11287777494620999,0.9650127569075323,baseline
400,bbl081d-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.02291375899120456,75.0,0.31441956668128274,0.015018384986889503,0.04133247749572024,0.44308326936044484,pupil
401,bbl081d-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.0012114174398399054,75.0,0.31441956668128274,0.015018384986889503,0.00013488612366597603,0.1768946226000188,active
402,ley046g-59-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,76.5731,0.41755620523885656,0.01720861967486591,2.0020733992585638,0.9724836004108489,baseline
403,ley046g-59-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.05554302769560953,76.5731,0.41755620523885656,0.01720861967486591,-2.8328306349960677,0.07193831354133613,pupil
404,ley046g-59-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.07624152293158613,76.5731,0.41755620523885656,0.01720861967486591,0.017891925616517364,0.06760582037757874,active
405,ley046f-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.49733111408127517,0.016947471478133715,-4.979403526631929,-1.0813784342511001,baseline
406,ley046f-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.02613342504388141,85.0,0.49733111408127517,0.016947471478133715,-2.1044975360101517,20.549690178566227,pupil
407,ley046f-03-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0043981191708045075,85.0,0.49733111408127517,0.016947471478133715,-0.21495032290587393,0.5774879229268676,active
408,ley046f-08-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.7416336326720703,0.008896870376870735,-1.0629164074665323,-1.8070848535352737,baseline
409,ley046f-08-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.17189669953387474,85.0,0.7416336326720703,0.008896870376870735,-1.1049463785847293,-2.1724196685177533,pupil
410,ley046f-08-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.09540944756920934,85.0,0.7416336326720703,0.008896870376870735,0.15729612877802637,0.3361833735504537,active
411,BRT009d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.6380393775429193,0.017607597644656445,0.6138432622352531,0.6760386055447666,baseline
412,BRT009d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.15773206050818128,85.0,0.6380393775429193,0.017607597644656445,1.4584579095744918,1.3708523950061684,pupil
413,BRT009d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.11597292569827253,85.0,0.6380393775429193,0.017607597644656445,-0.0765291362994603,-0.800361925954776,active
414,BRT006d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.3071627380240793,0.017512557177464815,-0.015313642931814165,1.0330949390915205,baseline
415,BRT006d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.03243707612368336,99.0,0.3071627380240793,0.017512557177464815,-0.13076417277222868,0.02654525360981691,pupil
416,BRT006d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.00047350618598923107,99.0,0.3071627380240793,0.017512557177464815,0.05274465015880553,0.040381514193037725,active
417,bbl074g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.9077526228536291,0.008890826918510763,-1.3124403026900002,2.314227763533368,baseline
418,bbl074g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.05173663467700437,99.0,0.9077526228536291,0.008890826918510763,1.197249377927404,0.8927189850427888,pupil
419,bbl074g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.022469733801291476,99.0,0.9077526228536291,0.008890826918510763,-0.07347797215879995,0.014159225030160047,active
420,ley046f-60-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.483813157171258,0.02275346687659411,9.625583095923398,2.473330431845994,baseline
421,ley046f-60-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.06486396533921643,95.0,0.483813157171258,0.02275346687659411,36.61263900495535,12.49562765045966,pupil
422,ley046f-60-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.029757994515895433,95.0,0.483813157171258,0.02275346687659411,2.0621011249098524,-10.586823334039144,active
423,ley046f-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.37231014664046186,0.022864563025793212,-11.473601000897757,-1.5738726070166316,baseline
424,ley046f-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.03372126354248826,95.0,0.37231014664046186,0.022864563025793212,-3.811401301418738,18.742920894689238,pupil
425,ley046f-21-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.018761630917216332,95.0,0.37231014664046186,0.022864563025793212,-0.02106730758536577,1.526957453280294,active
426,ley034g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,90.0,0.9509083257113264,0.0035882921324008536,0.1858414083041354,-0.12086382983184925,baseline
427,ley034g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.052399435400699274,90.0,0.9509083257113264,0.0035882921324008536,0.7971679784757895,1.56467562238187,pupil
428,ley034g-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.023690844210410785,90.0,0.9509083257113264,0.0035882921324008536,0.05788471099102138,-0.003302878699786488,active
429,ley027g-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,90.0,0.735192105485518,0.008853900137016675,0.374572043428237,2.1372957650930706,baseline
430,ley027g-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.039144652148853654,90.0,0.735192105485518,0.008853900137016675,-1.9836188997271982,1.5215624162105432,pupil
431,ley027g-a2,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.033603076965297775,90.0,0.735192105485518,0.008853900137016675,-0.09454842025365083,0.13799441459748724,active
432,BRT015b-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,95.0,0.9737214160464008,0.001708869530531963,-3.644098963153901,1.0064624196464007,baseline
433,BRT015b-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.006506430283067849,95.0,0.9737214160464008,0.001708869530531963,-2.4062353802846963,0.2717124869609335,pupil
434,BRT015b-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.00652206401538057,95.0,0.9737214160464008,0.001708869530531963,0.0740823021505344,-0.03192622701110693,active
435,bbl071d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,90.0,0.8017222136410103,0.010273451031483978,-7.549840909463396,-6.966793287351348,baseline
436,bbl071d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.102612444060751,90.0,0.8017222136410103,0.010273451031483978,-2.9470131054872257,-1.578499636321022,pupil
437,bbl071d-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.0748808486905956,90.0,0.8017222136410103,0.010273451031483978,-0.10421937243217563,-0.07750708968809952,active
438,BRT005c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,99.0,0.39054001658637333,0.017558663957375455,3.3625160164713366,2.402477617065063,baseline
439,BRT005c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.024440705800623203,99.0,0.39054001658637333,0.017558663957375455,-2.8203454545420805,-1.9236601344046655,pupil
440,BRT005c-a1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.008335642488438108,99.0,0.39054001658637333,0.017558663957375455,-0.07421039332904683,0.09517993701954267,active
441,ley046g-37-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.46358669088392,0.02302663094230686,-70.13867803322472,-94.79502010380429,baseline
442,ley046g-37-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,-0.07918731438509789,85.0,0.46358669088392,0.02302663094230686,-9.158298418287718,-85.02169740487662,pupil
443,ley046g-37-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,-0.04727866795914487,85.0,0.46358669088392,0.02302663094230686,-0.5207193923830109,-31.474288024759897,active
444,ley046g-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,baseline,,85.0,0.39193984876616217,0.02125850763578805,4.839825436784134,-8.120853939642975,baseline
445,ley046g-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,pupil,0.015580556867627559,85.0,0.39193984876616217,0.02125850763578805,5.089668120463891,6.913064351531155,pupil
446,ley046g-36-1,psth.fs20.pup-ld-st.pup.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.beh0,active,0.0017750378007986803,85.0,0.39193984876616217,0.02125850763578805,0.9221089942028835,5.586187145449386,active
