,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
225,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.001875071934463044,95.0,0.8714655961846566,0.008936018416992361,0.022614907079748107,0.010012558626676958,PASSIVE_1
226,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.002105337035182477,95.0,0.8714655961846566,0.008936018416992361,-0.006599256826697916,0.00592151137033213,ACTIVE_2
227,BRT015c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.001437815017750516,95.0,0.8714655961846566,0.008936018416992361,-0.01215152350013219,0.015027770489694517,PASSIVE_2
228,BRT015b-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.9721234828959913,0.0018569250484394917,1.7443200951699076,0.9956277856696927,baseline
229,BRT015b-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.001288416579138034,95.0,0.9721234828959913,0.0018569250484394917,-0.03376981454296951,0.006606325478088672,ACTIVE_1
230,BRT015b-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0001237184200032828,95.0,0.9721234828959913,0.0018569250484394917,-0.013741177142551594,0.0007387461538781742,PASSIVE_1
231,BRT009c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.8505918231606655,0.010587873024023475,0.2078708697170816,0.9902240672594053,baseline
232,BRT009c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0011985801670008913,95.0,0.8505918231606655,0.010587873024023475,-0.00026415316802896156,0.020288716418249156,ACTIVE_1
233,BRT009c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00023227193124861903,95.0,0.8505918231606655,0.010587873024023475,0.0005454148119381509,-0.009355691876999219,PASSIVE_1
234,BRT009c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.00046648815834978303,95.0,0.8505918231606655,0.010587873024023475,-0.0007446605785112173,0.004800466915387898,ACTIVE_2
235,BRT009d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.5671954073065463,0.02162756800840409,3.0344620093691415,1.0293686650903942,baseline
236,BRT009d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0005993086271894368,85.0,0.5671954073065463,0.02162756800840409,-0.0017598082173516604,-0.04032888713166945,ACTIVE_1
237,BRT009a-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.5446990329344146,0.020225219985517105,0.942494917959426,0.9827541989146166,baseline
238,BRT009a-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0037521380883117983,99.0,0.5446990329344146,0.020225219985517105,0.005208798374372417,0.027382666804167195,ACTIVE_1
239,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.0,0.8687605268736484,0.005709356650539793,0.387146891203907,0.9866576130379514,baseline
240,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0013545752356675684,75.0,0.8687605268736484,0.005709356650539793,-0.009610385672244998,0.009558427307040342,ACTIVE_1
241,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.000547379988465454,75.0,0.8687605268736484,0.005709356650539793,0.016056985182367936,-0.011497387499241096,PASSIVE_1
242,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.0005209227876373827,75.0,0.8687605268736484,0.005709356650539793,-0.014954305677576624,0.03315657740365748,ACTIVE_2
243,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.00044852339196091185,75.0,0.8687605268736484,0.005709356650539793,-0.022876595394616315,0.0436149251873242,PASSIVE_2
244,bbl071d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.001378606800391802,75.0,0.8687605268736484,0.005709356650539793,-0.0026199360879751834,0.0027946756042328833,ACTIVE_3
245,BRT006d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.5844233959768513,0.016878817804665925,0.3523317826002995,1.0097931138957614,baseline
246,BRT006d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0008163686754843076,90.0,0.5844233959768513,0.016878817804665925,0.005325273936668111,0.004930832786784538,ACTIVE_1
247,BRT006d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.00032020893136692764,90.0,0.5844233959768513,0.016878817804665925,0.005248436019937945,-0.0494473667796168,PASSIVE_1
248,BRT006d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.001405502526028713,90.0,0.5844233959768513,0.016878817804665925,0.016040186885009692,-0.015445774345558078,ACTIVE_2
249,BRT007c-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.6352965073922717,0.01668680730841578,1.30012953584769,0.9798118720197705,baseline
250,BRT007c-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0005945363357115216,99.0,0.6352965073922717,0.01668680730841578,-0.007902873620082108,0.027560717606423278,ACTIVE_1
251,BRT005c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.37641483768450074,0.01838673558867311,0.8800546423442592,0.976913393037789,baseline
252,BRT005c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.00028470099304193046,99.0,0.37641483768450074,0.01838673558867311,-0.011762820565576884,-0.030969348337532714,ACTIVE_1
253,BRT005c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.00022065035275759044,99.0,0.37641483768450074,0.01838673558867311,0.010440214850420782,0.01092432706768089,PASSIVE_1
254,BRT005c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.002857824087819007,99.0,0.37641483768450074,0.01838673558867311,0.003912046685617588,0.05127654827007215,ACTIVE_2
255,BRT005c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0001868542843909213,99.0,0.37641483768450074,0.01838673558867311,0.020639554922427326,0.16378481269196452,PASSIVE_2
256,BRT006d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.30578835878491245,0.018380025319535843,0.41138792043658245,0.9657652358660378,baseline
257,BRT006d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.002643107221574364,99.0,0.30578835878491245,0.018380025319535843,0.004699095396021788,0.1225825526525467,ACTIVE_1
258,BRT006d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0007362207877647808,99.0,0.30578835878491245,0.018380025319535843,0.0014844409470512344,-0.06921909415552849,PASSIVE_1
259,BRT006d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0003883470806686576,99.0,0.30578835878491245,0.018380025319535843,0.0034914011998971014,-0.050173464719334024,ACTIVE_2
260,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.7423998545989486,0.012995140853073357,1.1744709746548307,0.9876597876004676,baseline
261,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0010567485265265356,95.0,0.7423998545989486,0.012995140853073357,-0.015897745318098188,0.026473569188671487,ACTIVE_1
262,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0017338768798190974,95.0,0.7423998545989486,0.012995140853073357,0.010799102251424835,0.03626092711413147,PASSIVE_1
263,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0016138983993324787,95.0,0.7423998545989486,0.012995140853073357,-0.009292389150065767,0.0012502562856560376,ACTIVE_2
264,bbl081d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0001372068030190599,95.0,0.7423998545989486,0.012995140853073357,-0.013515600972473146,-0.004516393989749812,PASSIVE_2
265,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,75.0,0.3146244531982577,0.015013970628865501,0.07246630793957567,0.9178948586462677,baseline
266,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.002076332610180368,75.0,0.3146244531982577,0.015013970628865501,0.0034398553500458464,0.035033101817665904,ACTIVE_0
267,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.00029650152086693326,75.0,0.3146244531982577,0.015013970628865501,0.00906660499995042,0.1632245784102945,ACTIVE_1
268,bbl081d-a2,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.001632672435397299,75.0,0.3146244531982577,0.015013970628865501,0.0017922854274425107,0.00339679295552795,PASSIVE_1
269,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,85.0,0.7505068473303617,0.014691022838633003,1.0097148956049176,0.9978350391114506,baseline
270,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,0.0015995543830532573,85.0,0.7505068473303617,0.014691022838633003,0.0036168522705039598,0.013507603487659841,ACTIVE_1
271,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,0.0010742444113489855,85.0,0.7505068473303617,0.014691022838633003,0.013914833207824379,0.0063330084329379826,PASSIVE_1
272,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.00045526217552166996,85.0,0.7505068473303617,0.014691022838633003,0.013824684456606468,-0.0031136650952467105,ACTIVE_2
273,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,0.0006005665019199677,85.0,0.7505068473303617,0.014691022838633003,-0.03151737691526053,0.003908703981405632,PASSIVE_2
274,bbl071d-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,0.00047226687211986666,85.0,0.7505068473303617,0.014691022838633003,0.01496845336592999,-0.008102047121570869,ACTIVE_3
275,bbl074g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.896848491043545,0.008846625640282893,1.1533997137239425,0.9937454106378049,baseline
276,bbl074g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.0005630932412005959,99.0,0.896848491043545,0.008846625640282893,0.018398258270062355,0.0016690479448416614,ACTIVE_1
277,bbl074g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0014185969718354782,99.0,0.896848491043545,0.008846625640282893,-0.04054603518277325,0.01104921195800767,PASSIVE_1
278,bbl074g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0002455948073876156,99.0,0.896848491043545,0.008846625640282893,-0.06342413333572562,0.018272488572899048,ACTIVE_2
279,bbl074g-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0016225719318243878,99.0,0.896848491043545,0.008846625640282893,-0.02175433929091013,-0.008345332273049604,PASSIVE_2
280,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,90.0,0.7365090213429419,0.011797425735768525,0.8949192337051949,1.0037127724057484,baseline
281,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,-0.001034762970574299,90.0,0.7365090213429419,0.011797425735768525,0.007474814528474155,-0.0001171750650581065,ACTIVE_1
282,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0007191703030880244,90.0,0.7365090213429419,0.011797425735768525,0.0032456669873950467,0.02709987873594344,PASSIVE_1
283,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,-0.001733678748434687,90.0,0.7365090213429419,0.011797425735768525,0.017057332079007708,-0.004376168741834312,ACTIVE_2
284,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_2,-0.0008727029559112259,90.0,0.7365090213429419,0.011797425735768525,0.009689054344217466,-0.048983274754878715,PASSIVE_2
285,bbl071d-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_3,-0.00011418649463930213,90.0,0.7365090213429419,0.011797425735768525,0.008814782606437022,-0.007596821606931782,ACTIVE_3
286,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,76.5731,0.4937322225025328,0.020258777221412776,4.961081191383384,0.6544834512100031,baseline
287,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.10124828967109195,76.5731,0.4937322225025328,0.020258777221412776,-1.3249472972612764,1.1690687040016685,ACTIVE_1
288,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.08475219361948622,76.5731,0.4937322225025328,0.020258777221412776,-0.7274400346091976,-0.2379498184609677,PASSIVE_1
289,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.07812658405128531,76.5731,0.4937322225025328,0.020258777221412776,-0.1063845451997191,1.0035032665622932,PASSIVE_2
290,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.23130729715153803,76.5731,0.4937322225025328,0.020258777221412776,-1.594573877122694,-0.17033318375930168,ACTIVE_2
291,ley046g-59-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.07902914803846786,76.5731,0.4937322225025328,0.020258777221412776,-0.32945291846303476,0.1692124382124991,PASSIVE_3
292,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.44370034699176203,0.016603581409101925,1.078113606495505,0.7560644188140166,baseline
293,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.009430057043378678,85.0,0.44370034699176203,0.016603581409101925,-0.04130257122013823,0.37981822168739376,ACTIVE_1
294,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.0198214714292349,85.0,0.44370034699176203,0.016603581409101925,-0.011811998022114845,0.33916798173666657,PASSIVE_1
295,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.0272625387708315,85.0,0.44370034699176203,0.016603581409101925,0.13331874896375387,0.09593805733478475,PASSIVE_2
296,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.08054898801258704,85.0,0.44370034699176203,0.016603581409101925,-0.1475637757760475,0.4779284412100583,ACTIVE_2
297,ley046g-12-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.035166271421245676,85.0,0.44370034699176203,0.016603581409101925,-0.021075271474945395,0.1236970827845811,PASSIVE_3
298,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.760615342666773,0.021461484225136697,3.028114819584846,0.979131248942015,baseline
299,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.028437402798385546,95.0,0.760615342666773,0.021461484225136697,0.11478050798302905,-0.018428302347505567,ACTIVE_1
300,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.07761016742105967,95.0,0.760615342666773,0.021461484225136697,0.4477087774618115,0.08425238268234961,PASSIVE_1
301,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.055344266465069306,95.0,0.760615342666773,0.021461484225136697,0.33150436662418653,0.09848710454827031,PASSIVE_2
302,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.0067098934280047295,95.0,0.760615342666773,0.021461484225136697,-0.07529296525717813,-0.04866039564451352,ACTIVE_2
303,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.06833248507465937,95.0,0.760615342666773,0.021461484225136697,0.3397744868435006,0.023012329480170984,PASSIVE_3
304,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.6915,0.5156522421646696,0.024370290925087766,2.3125177650230055,0.34141705390604027,baseline
305,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.19887719538654347,80.6915,0.5156522421646696,0.024370290925087766,1.228109532083058,0.8364286510039489,ACTIVE_1
306,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.23603349326603984,80.6915,0.5156522421646696,0.024370290925087766,1.5374751834826392,1.1210523723336896,PASSIVE_1
307,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.18754847162512922,80.6915,0.5156522421646696,0.024370290925087766,1.0970656386021485,0.7392612487840761,PASSIVE_2
308,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.13601413071032187,80.6915,0.5156522421646696,0.024370290925087766,0.7457317106764666,0.5217220436047472,ACTIVE_2
309,ley046g-31-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.17013389449808072,80.6915,0.5156522421646696,0.024370290925087766,0.976864799705743,0.7285191369225912,PASSIVE_3
310,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.4506965714399249,0.022852127144545247,3.3980488864177323,0.8080320867638189,baseline
311,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07865836796788662,85.0,0.4506965714399249,0.022852127144545247,0.5726899758411083,0.12456190333706887,ACTIVE_1
312,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.12424997940670049,85.0,0.4506965714399249,0.022852127144545247,1.0459834079744723,0.45750049361904044,PASSIVE_1
313,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.045054798139728736,85.0,0.4506965714399249,0.022852127144545247,0.30759380495944105,0.21247929660925804,PASSIVE_2
314,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.05548093160068982,85.0,0.4506965714399249,0.022852127144545247,0.3382853306489486,0.0823145576707351,ACTIVE_2
315,ley046g-53-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.13436141425077436,85.0,0.4506965714399249,0.022852127144545247,1.006142936397519,0.29575818621436306,PASSIVE_3
316,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.504903334950421,0.02029359809805004,2.7631150833794624,0.5741529301574699,baseline
317,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11958506791604522,85.0,0.504903334950421,0.02029359809805004,0.8772835004910128,0.7510707404860144,ACTIVE_1
318,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.11722180780054255,85.0,0.504903334950421,0.02029359809805004,0.8074264383620319,0.5061249500007514,PASSIVE_1
319,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.093732198783025,85.0,0.504903334950421,0.02029359809805004,0.9878713481116606,0.7575628648063092,PASSIVE_2
320,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.0945816593592886,85.0,0.504903334950421,0.02029359809805004,-0.3818844239704711,-0.13275657974537378,ACTIVE_2
321,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.13280949347564314,85.0,0.504903334950421,0.02029359809805004,1.2164515949756092,0.6817538366763901,PASSIVE_3
322,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.8038,0.4275325739733706,0.017475686177366206,1.781629449325503,0.9095705218350817,baseline
323,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.0724886628784908,95.8038,0.4275325739733706,0.017475686177366206,-0.2448738378056395,-0.012960475430556154,ACTIVE_1
324,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.014344923101945847,95.8038,0.4275325739733706,0.017475686177366206,-0.056873650606464,0.3011647389764327,PASSIVE_1
325,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.04738280571384229,95.8038,0.4275325739733706,0.017475686177366206,0.3244619743410469,0.2646308905802873,PASSIVE_2
326,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.19004835133219397,95.8038,0.4275325739733706,0.017475686177366206,-0.46433132528614635,-0.12810290526965679,ACTIVE_2
327,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.07639534217953514,95.8038,0.4275325739733706,0.017475686177366206,-0.12679544622859557,0.11045626489332952,PASSIVE_3
328,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.3304459309897944,0.034395902200032594,2.335753982221709,0.727121574765713,baseline
329,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07571594407329385,85.0,0.3304459309897944,0.034395902200032594,0.39179183939820283,0.21388227777861143,ACTIVE_1
330,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.08677234433706157,85.0,0.3304459309897944,0.034395902200032594,0.4842920869321947,0.6095654064856677,PASSIVE_1
331,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.051851877249040564,85.0,0.3304459309897944,0.034395902200032594,0.2862213761022598,0.18243965847092544,PASSIVE_2
332,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.0390396024700769,85.0,0.3304459309897944,0.034395902200032594,0.20558012260316744,0.07592747500243893,ACTIVE_2
333,ley046g-39-2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.06735741825816438,85.0,0.3304459309897944,0.034395902200032594,0.40772820989914155,0.5916157372520021,PASSIVE_3
334,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.38494396527162345,0.024168435963048393,1.8559298573028191,0.5508108346820801,baseline
335,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.03963130600350843,85.0,0.38494396527162345,0.024168435963048393,0.1647464545366563,0.480632158331426,ACTIVE_1
336,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06385839174062091,85.0,0.38494396527162345,0.024168435963048393,0.2709918666621262,0.8651002363452847,PASSIVE_1
337,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.08958686175038894,85.0,0.38494396527162345,0.024168435963048393,0.3301898919412653,0.5696256995277185,PASSIVE_2
