,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
109,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0017969390767404352,99.7571,0.8263575312386913,0.008646762024253976,0.03060085592477494,-0.09112649551750585,pupil
110,TAR010c-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0006137309600033122,99.7571,0.8263575312386913,0.008646762024253976,0.17487635986428188,-0.0033162540029381023,active
111,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.44489841267373337,0.022761009873988578,-0.120264281814124,0.3164807058584731,baseline
112,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.007241698145446032,95.0,0.44489841267373337,0.022761009873988578,-0.1190965669186614,-0.5940394233197589,pupil
113,TAR010c-21-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.004814986714002287,95.0,0.44489841267373337,0.022761009873988578,0.07373797357830715,0.840082118308815,active
114,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,99.4463,0.7874981246610532,0.011667033462090694,-0.013620100074718425,0.964957737165842,baseline
115,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0038517950307410346,99.4463,0.7874981246610532,0.011667033462090694,0.4094593262142503,-0.09310536853304996,pupil
116,TAR010c-19-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.00021861913085400133,99.4463,0.7874981246610532,0.011667033462090694,0.05035859492191373,-0.3092822337979822,active
117,BRT037b-48-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.47217846902132027,0.018313606676275223,0.4613089202978977,1.0562879656945425,baseline
118,BRT037b-48-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0004819338339176987,85.0,0.47217846902132027,0.018313606676275223,-0.036212003592191226,-0.007528399567513512,pupil
119,BRT037b-48-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-8.14836989521742e-05,85.0,0.47217846902132027,0.018313606676275223,-0.15566292025893122,-0.3366474021491678,active
120,BRT037b-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.4844673699627509,0.014152045780564847,0.05062976246394113,0.9858393786596746,baseline
121,BRT037b-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.010625449526296744,95.0,0.4844673699627509,0.014152045780564847,0.3499939863986671,0.365458737039808,pupil
122,BRT037b-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.002145690541983267,95.0,0.4844673699627509,0.014152045780564847,0.5830171847190185,0.6443510754941709,active
123,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,99.117,0.951054571861178,0.002662654833245781,0.02658408764012966,1.0152202134221002,baseline
124,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.022212271036114454,99.117,0.951054571861178,0.002662654833245781,0.012479782803676467,0.006234470112258849,pupil
125,BRT036b-45-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0057943423708042745,99.117,0.951054571861178,0.002662654833245781,7.863454916175006e-05,-0.012849908843006014,active
126,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,96.1531,0.786128468750815,0.010095455691781035,-0.0037474742120439603,1.0069377595583116,baseline
127,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.002011458650603755,96.1531,0.786128468750815,0.010095455691781035,0.005764771410872659,0.10195193299353171,pupil
128,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0009772337274479685,96.1531,0.786128468750815,0.010095455691781035,-0.04235534897685807,0.2142644631171826,active
129,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,99.1135,0.7371079212287717,0.006832857748881522,0.011579392927496091,1.0560523110005202,baseline
130,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.003944442701073203,99.1135,0.7371079212287717,0.006832857748881522,0.015518669419454584,0.011174979747290028,pupil
131,BRT034f-02-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0010667408781648003,99.1135,0.7371079212287717,0.006832857748881522,-0.08541397551298047,-0.14402913582155935,active
132,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.4840069689817869,0.016898077121931913,0.015220950500278718,1.0193480019978538,baseline
133,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.004007948023056063,95.0,0.4840069689817869,0.016898077121931913,0.05845338677879982,0.21028791635164543,pupil
134,TAR010c-58-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0011807775771985648,95.0,0.4840069689817869,0.016898077121931913,0.07172624523391594,0.16243962205523568,active
135,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,77.5327,0.5648570820805159,0.019266296228879074,-0.0051893282194179595,1.012260952956345,baseline
136,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0003147906579401841,77.5327,0.5648570820805159,0.019266296228879074,-0.022170520030546884,-0.009819111059326731,pupil
137,BRT037b-51-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0030847244989243966,77.5327,0.5648570820805159,0.019266296228879074,-0.20657902119940957,0.38701281651719044,active
138,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.7659363533756213,0.013730855362344939,-0.010096334127404138,1.1167932840447434,baseline
139,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.00852802723373616,85.0,0.7659363533756213,0.013730855362344939,1.2909190318255284,-0.2352980269311101,pupil
140,BRT037b-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.003474408672532775,85.0,0.7659363533756213,0.013730855362344939,-1.6170456826141648,5.197661730043233,active
141,BRT037b-03-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,100.0,0.5027314661040372,0.016498021654365435,0.015589748068545262,1.055433694158624,baseline
142,BRT037b-03-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0031031095189817865,100.0,0.5027314661040372,0.016498021654365435,0.012707935761867777,0.026041130577918965,pupil
143,BRT037b-03-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.00044586323482573715,100.0,0.5027314661040372,0.016498021654365435,0.06664638562975636,0.24995605811466168,active
144,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,98.0718,0.5707080494905574,0.009335802874180345,0.06587578778873078,1.040176600597692,baseline
145,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.0017905342280545935,98.0718,0.5707080494905574,0.009335802874180345,0.05862845326794669,0.08404198838782956,pupil
146,BRT034f-07-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.001540785453066654,98.0718,0.5707080494905574,0.009335802874180345,-0.020194679125135187,-0.017526273651804085,active
147,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.27479560213109333,0.026612119547577716,-0.0010484141819158542,0.9409746577370617,baseline
148,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.03725102184719089,85.0,0.27479560213109333,0.026612119547577716,-0.10990757585009474,-0.20709598393643133,pupil
149,BRT033b-55-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.002451383963165969,85.0,0.27479560213109333,0.026612119547577716,-0.19810712011708576,1.1783786130245337,active
150,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.323476393474484,0.033271332956218015,-0.02920953667803387,0.9372617512004402,baseline
151,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.04013713475573795,95.0,0.323476393474484,0.033271332956218015,-0.04288577897127964,-0.06743216459979323,pupil
152,bbl102d-40-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.00996422778462352,95.0,0.323476393474484,0.033271332956218015,1.3381929787859272,1.7896534732889102,active
153,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,81.7115,0.4687831564001638,0.017521419011323428,-0.3118414231173101,0.30944701149398474,baseline
154,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.009190524418323938,81.7115,0.4687831564001638,0.017521419011323428,0.27773521971751264,0.3351008594182183,pupil
155,bbl102d-27-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.004508061483509822,81.7115,0.4687831564001638,0.017521419011323428,0.29157525902942427,0.33399353737329107,active
156,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,84.9781,0.38804128206200633,0.0180709251123527,0.013722812234483064,1.0175487180646021,baseline
157,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.008170410689100368,84.9781,0.38804128206200633,0.0180709251123527,-0.07462833057835283,-0.2197009767620192,pupil
158,TAR010c-60-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0003740813893034906,84.9781,0.38804128206200633,0.0180709251123527,-0.05810542014413163,-0.5136753769131729,active
159,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.3896735030544808,0.023546069748701614,0.004407649676098049,1.0375921663975871,baseline
160,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.003868743027906075,85.0,0.3896735030544808,0.023546069748701614,0.021792226237099095,0.03998338849636648,pupil
161,TAR010c-54-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.00047980987881997836,85.0,0.3896735030544808,0.023546069748701614,-0.11014420073641837,0.04621939389330036,active
162,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.3514869903633012,0.030324456096600134,0.3660672187942452,1.0642277049119673,baseline
163,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0008710954163655886,85.0,0.3514869903633012,0.030324456096600134,-0.02048861267533427,-0.09460735767390195,pupil
164,TAR010c-52-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0015531113626927298,85.0,0.3514869903633012,0.030324456096600134,-0.1384349966539007,-0.02276330413746771,active
165,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,74.3097,0.5850485105746601,0.032205791223924356,0.008131989583780832,1.04869822325566,baseline
166,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.005201889384443789,74.3097,0.5850485105746601,0.032205791223924356,-0.00963199567317435,0.021009848870967282,pupil
167,TAR010c-44-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.003374414400227363,74.3097,0.5850485105746601,0.032205791223924356,0.010442317013878492,0.3468257915027512,active
168,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.6685983028879335,0.023857075970773488,0.05861499136619784,1.0146290419900033,baseline
169,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.002709202814973802,85.0,0.6685983028879335,0.023857075970773488,0.11982992450502672,0.02655279526550531,pupil
170,TAR010c-43-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0013539354921595754,85.0,0.6685983028879335,0.023857075970773488,-0.0404107646360924,0.2704517332416933,active
171,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,79.1107,0.7885173132402656,0.01342016079364014,0.018925971752574603,1.0106699596627275,baseline
172,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.002632335713456158,79.1107,0.7885173132402656,0.01342016079364014,0.015618547412969178,-0.0014514582531140853,pupil
173,TAR010c-38-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0004254136339119435,79.1107,0.7885173132402656,0.01342016079364014,0.0506180178037691,0.26770434105199314,active
174,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.8902877775364297,0.007047495121174151,0.07605597833136084,0.9927149803723552,baseline
175,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.00732189083508465,85.0,0.8902877775364297,0.007047495121174151,-0.04259837940251199,-0.027373475947660226,pupil
176,TAR010c-35-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0008529267737273773,85.0,0.8902877775364297,0.007047495121174151,0.0709685077198846,0.005220589442930294,active
177,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.6308006121212077,0.01300793998177884,0.008014659252107162,1.0237597622601666,baseline
178,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.001963762854319549,85.0,0.6308006121212077,0.01300793998177884,-0.0035015791516059464,-0.02094472462054485,pupil
179,TAR010c-33-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.00013244740642570668,85.0,0.6308006121212077,0.01300793998177884,0.0018646542954187377,0.015318288211460673,active
180,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.848218114740426,0.009457894681272462,0.005725072868620085,1.0132042202365346,baseline
181,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0028248117935731148,95.0,0.848218114740426,0.009457894681272462,0.014469547645415082,-0.06954093083728238,pupil
182,TAR010c-33-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0008339855698281938,95.0,0.848218114740426,0.009457894681272462,0.05366422423201378,-0.11591438341127118,active
183,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.8982051969756778,0.007646570213048143,0.038468365840017574,1.0110823237649147,baseline
184,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0018045161382048336,95.0,0.8982051969756778,0.007646570213048143,0.0343285223061492,-0.03686832117924086,pupil
185,TAR010c-30-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0004244822902612957,95.0,0.8982051969756778,0.007646570213048143,0.08736467385333653,-0.003348927879109255,active
186,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,75.8117,0.3567878286823333,0.025134117838183045,0.1203573298166982,2.162673422118547,baseline
187,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0026554120988811266,75.8117,0.3567878286823333,0.025134117838183045,-0.7481407666227698,4.1286276570285265,pupil
188,TAR010c-21-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0025507196873564065,75.8117,0.3567878286823333,0.025134117838183045,2.441346377345408,5.878941834907624,active
189,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,75.7928,0.5781532297327054,0.022985264077879906,0.0009689405433188607,1.059693214230689,baseline
190,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.005149112422847009,75.7928,0.5781532297327054,0.022985264077879906,-0.02820569771556227,0.12461465937021136,pupil
191,TAR010c-24-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.00025366485984246883,75.7928,0.5781532297327054,0.022985264077879906,-0.02782567114015892,-0.17959293103784352,active
192,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.658086946387537,0.01425211682061777,-0.006398432085667006,1.0286890593010927,baseline
193,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.014261444940407804,85.0,0.658086946387537,0.01425211682061777,-0.05833074777519807,-0.08004801498955695,pupil
194,TAR010c-22-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0018099568481650767,85.0,0.658086946387537,0.01425211682061777,-0.019562764368402333,0.01227028907550614,active
195,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.6312734222223052,0.025846102322467708,0.009513791475268566,1.035608192414226,baseline
196,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.002025924333853196,85.0,0.6312734222223052,0.025846102322467708,0.027623306418885364,-0.00335110137374296,pupil
197,TAR010c-19-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0004522441910639605,85.0,0.6312734222223052,0.025846102322467708,0.03717655585861494,0.26609044234489787,active
198,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.19272236947358753,0.02626576610005948,-2.392450678004635,-2.9737727192074184,baseline
199,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.027947201831966115,95.0,0.19272236947358753,0.02626576610005948,6.100457522603471,10.439213165848207,pupil
200,TAR010c-18-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.004169476823211728,95.0,0.19272236947358753,0.02626576610005948,14.784335819701818,20.804040286478745,active
201,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.33531594603871856,0.016993803226079164,0.0016218834460001573,0.4495226942909552,baseline
202,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,-0.004425472417982174,95.0,0.33531594603871856,0.016993803226079164,-0.1286441749535603,-0.6091747074400521,pupil
203,TAR010c-15-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.0038037358771658694,95.0,0.33531594603871856,0.016993803226079164,0.2809166076646567,1.4511904941565814,active
204,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,85.0,0.34741175840483657,0.02014563486730741,0.02184247412109667,1.0649502212322126,baseline
205,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.0016409415918702667,85.0,0.34741175840483657,0.02014563486730741,0.027371890780109886,0.1550477693384005,pupil
206,TAR010c-15-2,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,0.000846778970450637,85.0,0.34741175840483657,0.02014563486730741,0.04765338026868477,0.287815782374688,active
207,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,95.0,0.247466621424612,0.03158765735083335,0.4967593130873545,4.58869677899075,baseline
208,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.020001819085031854,95.0,0.247466621424612,0.03158765735083335,-5.138406002448577,-7.99408915703206,pupil
209,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.002078322520973367,95.0,0.247466621424612,0.03158765735083335,8.103402517610956,8.27857706023096,active
210,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,72.5523,0.686900111497726,0.026410183736826465,0.00269024546251205,1.0094532837583263,baseline
211,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,pupil,0.006579601276469825,72.5523,0.686900111497726,0.026410183736826465,-0.01081405994956045,-0.1282957298837935,pupil
212,TAR010c-14-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,active,-0.0004215275063455975,72.5523,0.686900111497726,0.026410183736826465,-0.11147321802117763,0.32362436571564573,active
213,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.beh0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup0.beh0,baseline,,75.9636,0.3596146745741937,0.019858762485344537,0.006564050886712551,1.0196629949030043,baseline
