,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
463,bbl025a-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,0.0001936358461285969,99.0,0.7220295631473678,0.01409523380387915,-0.0022009344516752084,0.029148983311442937,ACTIVE_2
464,bbl029f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,95.0,0.9117729149987467,0.005290827369530994,0.9461113513919388,1.0059317588914403,baseline
465,bbl029f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_1,1.2807073758204462e-05,95.0,0.9117729149987467,0.005290827369530994,-0.0016643480167880926,-0.0007445918259429412,ACTIVE_1
466,bbl029f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_2,9.116557774421857e-05,95.0,0.9117729149987467,0.005290827369530994,0.0327152896799205,-0.008211337076199348,ACTIVE_2
467,bbl029f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,PASSIVE_1,-0.0011068119785684948,95.0,0.9117729149987467,0.005290827369530994,0.00469730878885459,-0.02274291356116855,PASSIVE_1
468,bbl020c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.4932084489267525,0.016677478154540813,0.7791010753571821,0.9667360328661913,baseline
469,bbl020c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0005821279499471258,99.0,0.4932084489267525,0.016677478154540813,0.004321530389243242,-0.035582143600092514,ACTIVE_0
470,bbl020c-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_-1,9.01909551401545e-05,99.0,0.4932084489267525,0.016677478154540813,-0.009821679668685147,0.10563048592462825,ACTIVE_-1
471,bbl020c-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,99.0,0.8684320089653449,0.008130882940639211,0.6262848113931508,1.0331104802734565,baseline
472,bbl020c-a3,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,0.0006098015567268684,99.0,0.8684320089653449,0.008130882940639211,-0.0261360246208037,-0.05007964538187589,ACTIVE_0
473,bbl019f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,baseline,,81.7,0.7859662663574929,0.01126542029449364,1.308592644526859,0.9754599139682532,baseline
474,bbl019f-a1,psth.fs20-ld-st.fil0-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil0,ACTIVE_0,-0.0009426049527012831,81.7,0.7859662663574929,0.01126542029449364,-0.016858258688665455,0.04115116203631354,ACTIVE_0
475,TTL062a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.0,0.7307114135379793,0.0092532908617637,0.227544958592723,1.7591940955466214,baseline
476,TTL062a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.07666783261668095,90.0,0.7307114135379793,0.0092532908617637,0.12944119937866086,-0.07121998494726595,ACTIVE_1
477,TTL062a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.1464196859329041,90.0,0.7307114135379793,0.0092532908617637,0.2443992428669811,-1.7096481670448245,PASSIVE_1
478,TTL062a-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.32154978061321954,90.0,0.7307114135379793,0.0092532908617637,0.10950318743932616,-1.7749541443950538,ACTIVE_2
479,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.3849402903166623,0.024168802645351522,1.8559235735681114,0.550784142341907,baseline
480,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.03963083623969008,85.0,0.3849402903166623,0.024168802645351522,0.16474982587014914,0.48067312178773436,ACTIVE_1
481,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.06386124795837148,85.0,0.3849402903166623,0.024168802645351522,0.2710049153424086,0.86515220301058,PASSIVE_1
482,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.08958810521948672,85.0,0.3849402903166623,0.024168802645351522,0.3301976718786877,0.5696407462739663,PASSIVE_2
483,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.0048803400871026,85.0,0.3849402903166623,0.024168802645351522,-0.04170347110812262,0.15054802764866065,ACTIVE_2
484,ley046g-57-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.054525603108764684,85.0,0.3849402903166623,0.024168802645351522,0.17752503548720175,0.6440783784583389,PASSIVE_3
485,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.8038,0.42753838644213155,0.017474686170213558,1.7816254333161219,0.9095756537625377,baseline
486,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.07248947994044781,95.8038,0.42753838644213155,0.017474686170213558,-0.2448756566509958,-0.012948350464200398,ACTIVE_1
487,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.014343166513359932,95.8038,0.42753838644213155,0.017474686170213558,-0.056866370926195876,0.3011647972913779,PASSIVE_1
488,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.047380449022112386,95.8038,0.42753838644213155,0.017474686170213558,0.324453559112326,0.26464012569842027,PASSIVE_2
489,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.19005173858790406,95.8038,0.42753838644213155,0.017474686170213558,-0.46433822378109113,-0.12810601933576965,ACTIVE_2
490,ley046g-47-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,-0.07638943383222158,95.8038,0.42753838644213155,0.017474686170213558,-0.12677905720323362,0.11044011142704072,PASSIVE_3
491,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.504903334950421,0.02029359809805004,2.7631150833794624,0.5741529301574699,baseline
492,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11958506791604522,85.0,0.504903334950421,0.02029359809805004,0.8772835004910128,0.7510707404860144,ACTIVE_1
493,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.11722180780054255,85.0,0.504903334950421,0.02029359809805004,0.8074264383620319,0.5061249500007514,PASSIVE_1
494,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.093732198783025,85.0,0.504903334950421,0.02029359809805004,0.9878713481116606,0.7575628648063092,PASSIVE_2
495,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.0945816593592886,85.0,0.504903334950421,0.02029359809805004,-0.3818844239704711,-0.13275657974537378,ACTIVE_2
496,ley046g-36-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.13280949347564314,85.0,0.504903334950421,0.02029359809805004,1.2164515949756092,0.6817538366763901,PASSIVE_3
497,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.760615342666773,0.021461484225136697,3.028114819584846,0.979131248942015,baseline
498,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.028437402798385546,95.0,0.760615342666773,0.021461484225136697,0.11478050798302905,-0.018428302347505567,ACTIVE_1
499,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.07761016742105967,95.0,0.760615342666773,0.021461484225136697,0.4477087774618115,0.08425238268234961,PASSIVE_1
500,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.055344266465069306,95.0,0.760615342666773,0.021461484225136697,0.33150436662418653,0.09848710454827031,PASSIVE_2
501,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.0067098934280047295,95.0,0.760615342666773,0.021461484225136697,-0.07529296525717813,-0.04866039564451352,ACTIVE_2
502,ley046g-23-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.06833248507465937,95.0,0.760615342666773,0.021461484225136697,0.3397744868435006,0.023012329480170984,PASSIVE_3
503,ley034g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.0,0.9653285522708124,0.003465747114117195,0.6199275503709687,0.9514256454763033,baseline
504,ley034g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.10863431531001874,90.0,0.9653285522708124,0.003465747114117195,0.4101954334835914,0.1459107651790251,ACTIVE_1
505,ley034g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.11382674785277488,90.0,0.9653285522708124,0.003465747114117195,0.35952297373023784,0.1800180760865532,PASSIVE_1
506,ley034g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.0976711633731026,90.0,0.9653285522708124,0.003465747114117195,0.5166644313431863,0.08350539191306663,ACTIVE_2
507,ley034g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.02107002890773809,90.0,0.9653285522708124,0.003465747114117195,0.3810624697919814,-0.16970374734984756,PASSIVE_2
508,ley027g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.0,0.8184393790095845,0.006962554002776671,1.5006019014663647,1.365611067126555,baseline
509,ley027g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.10033932180428684,99.0,0.8184393790095845,0.006962554002776671,-0.411934194874929,-0.5057110082019294,ACTIVE_1
510,ley027g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.07398702356587777,99.0,0.8184393790095845,0.006962554002776671,-0.3105615575130125,-0.3791199914148273,PASSIVE_1
511,ley027g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.08211641953965623,99.0,0.8184393790095845,0.006962554002776671,-0.3576755166968232,-0.4471708543900584,ACTIVE_2
512,ley027g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.07146245880982348,99.0,0.8184393790095845,0.006962554002776671,-0.3656449837801007,-0.48672002166555606,PASSIVE_2
513,BRT017g-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,85.0,0.8876462319577089,0.011605755636461714,0.9279638143138129,0.9961201949113784,baseline
514,BRT017g-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.004252839936368017,85.0,0.8876462319577089,0.011605755636461714,-0.04089199121649187,0.0077337518548552826,ACTIVE_1
515,bbl081d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.0,0.3736796156607308,0.03405029761277375,0.01368865606381309,0.21862502307464138,baseline
516,bbl081d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.6431794850771291,75.0,0.3736796156607308,0.03405029761277375,0.048493541236252255,0.7610444064949,ACTIVE_1
517,bbl081d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.8171697020587521,75.0,0.3736796156607308,0.03405029761277375,0.12260404096189696,1.9734912561067262,PASSIVE_1
518,bbl081d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.6219893784161612,75.0,0.3736796156607308,0.03405029761277375,0.042455929654223595,0.6421365389839815,ACTIVE_2
519,bbl081d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.6062950651156804,75.0,0.3736796156607308,0.03405029761277375,0.03808511576511113,0.5379679539432505,PASSIVE_2
520,bbl060c-a4,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.0,0.8095999000503376,0.01300918407873741,0.9215173588744416,0.7008195841483132,baseline
521,bbl060c-a4,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,0.22799800940141354,80.0,0.8095999000503376,0.01300918407873741,0.40965073263925705,0.596952437241921,ACTIVE_0
522,bbl039d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.0,0.923022881529777,0.011443792309009895,0.10117939309454967,0.8563700966333648,baseline
523,bbl039d-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.11447136410557662,90.0,0.923022881529777,0.011443792309009895,0.012797848920201669,0.28786186630033705,ACTIVE_1
524,bbl035c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.0,0.785746115745434,0.02371766865032604,0.7162861365465939,0.9115896481333321,baseline
525,bbl035c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.16296858393439648,80.0,0.785746115745434,0.02371766865032604,0.37809666262409863,0.19842914888931545,ACTIVE_1
526,bbl026f-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.0,0.8645567695614856,0.008190230191364688,0.5071351724199185,0.6495454526589604,baseline
527,bbl026f-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.10526802129782871,99.0,0.8645567695614856,0.008190230191364688,-0.0890024179644059,0.38925751732281666,ACTIVE_1
528,bbl026f-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.15483190040147857,99.0,0.8645567695614856,0.008190230191364688,-0.056596601150735226,0.5122931867795438,ACTIVE_2
529,bbl026f-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.08413773884997071,99.0,0.8645567695614856,0.008190230191364688,-0.23988229446945647,0.4973402021973026,PASSIVE_1
530,TTL062a-a4,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,96.3,0.4569834507986692,0.01822275301757422,0.1497411175222581,1.1069585201478533,baseline
531,TTL062a-a4,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.2588965148220696,96.3,0.4569834507986692,0.01822275301757422,-0.05745336145444303,-0.2925355440218909,ACTIVE_1
532,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5236349136607875,0.014853450504832106,0.579229663119715,0.6018956241785332,baseline
533,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.13078039563084662,95.0,0.5236349136607875,0.014853450504832106,0.17936528846778726,0.23722128770981027,ACTIVE_1
534,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.12890464281017708,95.0,0.5236349136607875,0.014853450504832106,0.25832694777159454,0.9718962086655811,PASSIVE_1
535,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.18843172984842732,95.0,0.5236349136607875,0.014853450504832106,0.01932786528316637,0.2843013418623737,PASSIVE_2
536,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.2695300925766399,95.0,0.5236349136607875,0.014853450504832106,0.16110692782121194,0.29334840675621415,ACTIVE_2
537,ley046g-31-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_3,0.34310555868071785,95.0,0.5236349136607875,0.014853450504832106,0.25726687227361933,0.6320346456013667,PASSIVE_3
538,ley046f-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.5094334700045247,0.016528583979798218,0.8148391162931288,0.9331161709844006,baseline
539,ley046f-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.028764713975352293,95.0,0.5094334700045247,0.016528583979798218,0.04793288842010853,0.04976939559027359,ACTIVE_1
540,ley046f-60-1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.10925289086197389,95.0,0.5094334700045247,0.016528583979798218,0.19307753335265251,0.15162683560321588,PASSIVE_1
541,ley043g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.0,0.6880971296286701,0.01254592004295623,1.4663358946350205,1.2586695800052652,baseline
542,ley043g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.11447031923856894,80.0,0.6880971296286701,0.01254592004295623,-0.28149592587487954,-0.5258651115290658,ACTIVE_1
543,ley027g-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.0,0.7402433662072698,0.0067704802660682436,1.227117937736202,0.9179087390323634,baseline
544,ley027g-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.04977630336535542,90.0,0.7402433662072698,0.0067704802660682436,-0.20389771223220565,0.11338707220738822,ACTIVE_1
545,ley027g-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.043939936830193156,90.0,0.7402433662072698,0.0067704802660682436,0.08334887008242538,0.15342591642138742,PASSIVE_1
546,ley027g-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.009248983742563652,90.0,0.7402433662072698,0.0067704802660682436,-0.11596730946321765,0.20843176919517017,ACTIVE_2
547,ley027g-a2,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.03195161559615252,90.0,0.7402433662072698,0.0067704802660682436,-0.07009586158263091,-0.07124275821696717,PASSIVE_2
548,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.0,0.8567039811794313,0.009701822165574614,0.12415558098579915,1.358026412576518,baseline
549,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.09597769055921646,99.0,0.8567039811794313,0.009701822165574614,0.02191377932176599,-0.2860517952047576,ACTIVE_1
550,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.271066087793928,99.0,0.8567039811794313,0.009701822165574614,-0.026510953873611836,-0.5978312207034713,ACTIVE_2
551,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.05520845261217485,99.0,0.8567039811794313,0.009701822165574614,0.07925441928999137,-0.2147339795696924,PASSIVE_1
552,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.22217022855238444,99.0,0.8567039811794313,0.009701822165574614,0.005131603290812066,-0.5346526145538634,ACTIVE_3
553,ley025c-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.1726527642771502,99.0,0.8567039811794313,0.009701822165574614,0.0563407791745618,-0.47239041807918697,PASSIVE_2
554,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,95.0,0.8562070587691505,0.006332230419616583,0.6274275680861507,0.5976391929520972,baseline
555,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.09116613765434872,95.0,0.8562070587691505,0.006332230419616583,-0.19198842641625802,0.5548749955303762,ACTIVE_1
556,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.07867404494395192,95.0,0.8562070587691505,0.006332230419616583,-0.255471391370654,0.6022057775790304,ACTIVE_2
557,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.009251792331045863,95.0,0.8562070587691505,0.006332230419616583,-0.25649774308895446,0.3810721324969883,PASSIVE_1
558,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,0.115485441785297,95.0,0.8562070587691505,0.006332230419616583,-0.20126048144638595,0.6470946602554986,ACTIVE_3
559,bbl078k-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,0.039053857938175306,95.0,0.8562070587691505,0.006332230419616583,-0.1621856780796385,0.34280079890553183,PASSIVE_2
560,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,90.0,0.8044677598813873,0.00890221533432086,1.0937171868215865,1.4750000088591029,baseline
561,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.0893981907302903,90.0,0.8044677598813873,0.00890221533432086,-0.08026539068072922,-0.3907536129739603,ACTIVE_1
562,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.11484306561335351,90.0,0.8044677598813873,0.00890221533432086,-0.1178377238811457,-0.46773997814494417,PASSIVE_1
563,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,-0.1943468220392977,90.0,0.8044677598813873,0.00890221533432086,-0.3126069172858428,-0.5392735667615016,ACTIVE_2
564,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.24947165342365926,90.0,0.8044677598813873,0.00890221533432086,-0.3211343321464614,-0.766693582009027,PASSIVE_2
565,bbl071d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_3,-0.24333890601362346,90.0,0.8044677598813873,0.00890221533432086,-0.3263528135782069,-0.7352334231458038,ACTIVE_3
566,bbl074g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,99.0,0.904376367038458,0.008953617613087701,1.1181674577548533,1.0001930644460988,baseline
567,bbl074g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,0.03355968651648101,99.0,0.904376367038458,0.008953617613087701,-0.021971838731715106,0.12664630810972477,ACTIVE_1
568,bbl074g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,-0.02012845343187623,99.0,0.904376367038458,0.008953617613087701,0.24609634299500863,-0.1968404102151013,PASSIVE_1
569,bbl074g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.02441159659245995,99.0,0.904376367038458,0.008953617613087701,0.019527858784422685,0.06916971809114139,ACTIVE_2
570,bbl074g-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_2,-0.01966623574379953,99.0,0.904376367038458,0.008953617613087701,-0.1597526505262646,0.03199300474125356,PASSIVE_2
571,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,75.0,0.7784898345011124,0.010867154712849863,0.6424149742514115,1.0546140375303565,baseline
572,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_0,-0.11331222454180695,75.0,0.7784898345011124,0.010867154712849863,-0.025344505344686456,-0.39826963297631784,ACTIVE_0
573,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_-1,0.021830032064482537,75.0,0.7784898345011124,0.010867154712849863,0.0897552058909162,-0.05979592675285911,ACTIVE_-1
574,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_1,-0.008071520932373306,75.0,0.7784898345011124,0.010867154712849863,0.10343842622391561,-0.21500914268093219,ACTIVE_1
575,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,ACTIVE_2,0.03407246151788219,75.0,0.7784898345011124,0.010867154712849863,0.10431040408930417,-0.027578623141128245,ACTIVE_2
576,bbl053c-a3,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,PASSIVE_1,0.09718668261945464,75.0,0.7784898345011124,0.010867154712849863,0.05505741961886259,0.3724035424904483,PASSIVE_1
577,bbl053d-a1,psth.fs20-ld-st.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.fil,baseline,,80.0,0.92044352000241,0.006340080773442712,0.7385618188701184,1.0344822387015673,baseline
